89463455|724
56119285|724
85360088|724
49025064|724
85360088|724
72523281|724
85360088|724
62642585|724
73317532|724
85360088|724
85360088|724
85360088|724
42725099|724
54779257|724
81783800|724
8345360|724
86622536|724
17069685|724
85360088|724
91599990|724
99027874|724
75840134|724
70494155|724
81783800|724
86318703|724
98143298|724
37949771|724
32464878|724
82934310|724
13334730|724
85360088|724
85360088|724
49025064|724
2673143|724
49025064|724
86318703|724
23374822|724
99275943|724
56119285|724
23374822|724
89915804|724
17668543|724
13334730|724
5023913|724
98137996|724
54174308|724
89463455|724
72523281|724
85360088|724
25804512|724
87706425|724
85360088|724
49025064|724
5023913|724
5023913|724
17069685|724
32967234|724
31508574|724
99027874|724
12476853|724
2673143|724
2673143|724
57519668|724
99275943|724
5023913|724
2673143|724
98178886|724
81783800|724
8345360|724
18591930|724
2673143|724
2673143|724
2673143|724
94170827|724
2673143|724
49025064|724
91599990|724
22726351|724
70494155|724
85360088|724
16133749|724
85360088|724
72148074|724
54349027|724
6135150|724
62642585|724
85360088|724
2673143|724
80685420|724
99027874|724
50705689|724
5023913|724
8345360|724
32967234|724
85360088|724
90008994|724
72148074|724
15627728|724
80685420|724
2358332|724
8345360|724
55532339|724
6135150|724
72523281|724
75840134|724
45023542|724
45023542|724
85360088|724
54349027|724
90837555|724
53135971|724
86622536|724
72523281|724
53135971|724
2171870|724
39485041|724
89915804|724
99275943|724
72523281|724
85360088|724
2673143|724
82934310|724
68817033|724
53135971|724
53135971|724
82934310|724
53135971|724
11567017|724
53135971|724
53135971|724
24957520|724
13749309|724
71716540|724
86318703|724
71716540|724
8345360|724
39485041|724
32464878|724
22726351|724
11567017|724
72148074|724
25804512|724
75840134|724
8345360|724
8345360|724
86690435|724
99027874|724
53135971|724
6135150|724
62642585|724
18527157|724
68817033|724
23374822|724
21362546|724
49025064|724
72523281|724
73079130|724
66538156|724
8345360|724
86690435|724
94170827|724
5023913|724
8345360|724
23374822|724
17069685|724
35944328|724
25804512|724
8345360|724
86690435|724
62642585|724
57519668|724
32967234|724
25737248|724
22726351|724
44603226|724
23374822|724
40566049|724
99275943|724
99275943|724
99275943|724
85360088|724
24748229|724
84665650|724
21566344|724
82934310|724
6135150|724
24197687|724
17069685|724
22726351|724
66538156|724
73317532|724
75840134|724
85360088|724
13334730|724
85360088|724
85360088|724
80694968|724
68817033|724
22726351|724
28133027|724
31617140|724
90008994|724
8345360|724
17668543|724
53135971|724
32967234|724
86318703|724
77056550|724
3984731|724
86318703|724
86318703|724
32967234|724
13689886|724
86318703|724
72523281|724
86318703|724
85360088|724
17668543|724
89915804|724
40288807|724
80694968|724
85360088|724
82934310|724
85360088|724
33702271|724
32967234|724
2358332|724
2358332|724
86622536|724
70494155|724
82934310|724
13749309|724
85360088|724
85360088|724
86622536|724
32967234|724
54174308|724
72148074|724
35944328|724
35944328|724
75840134|724
84418341|724
85360088|724
24197687|724
18527157|724
77221734|724
18591930|724
82774480|724
21362546|724
38462003|724
17069685|724
25804512|724
25804512|724
25804512|724
91599990|724
16133749|724
24197687|724
49025064|724
36812488|724
31617140|724
13749309|724
32967234|724
25804512|724
22726351|724
2673143|724
62230240|724
67075263|724
33702271|724
2358332|724
6135150|724
14232191|724
80685420|724
3984731|724
59436251|724
16133749|724
41602639|724
8345360|724
40980325|724
99275943|724
77056550|724
35944328|724
25804512|724
41089930|724
75840134|724
39485041|724
98143298|724
90837555|724
28133027|724
88611906|724
33702271|724
39485041|724
33702271|724
41455539|724
81783800|724
22726351|724
2282627|724
25804512|724
39485041|724
35944328|724
2673143|724
84484364|724
99426798|724
5956451|724
70946012|724
38865828|724
51209364|724
5956451|724
79093151|724
95910369|724
79093151|724
44594109|724
43059832|724
44594109|724
44594109|724
2705413|724
70652512|724
70946012|724
90778214|724
76486238|724
76795485|724
55928577|724
10718755|724
71421858|724
38477403|724
15381966|724
76486238|724
7544903|724
43059832|724
43059832|724
61183245|724
7230777|724
99426798|724
56219429|724
36488048|724
95910369|724
76795485|724
6447913|724
28425641|724
2705413|724
58869796|724
95725128|724
75234615|724
75297972|724
10718755|724
55928577|724
44594109|724
51209364|724
89150163|724
66959667|724
43059832|724
70946012|724
79093151|724
56219429|724
89884176|724
21559768|724
7970409|724
41931406|724
99562230|724
83999598|724
89884176|724
3618845|724
75297972|724
75234615|724
55928577|724
44594109|724
44594109|724
76795485|724
72087982|724
72087982|724
79093151|724
70327277|724
5956451|724
35757281|724
51209364|724
7214105|724
7214105|724
83999598|724
5956451|724
5956451|724
79093151|724
38477403|724
3618845|724
7544903|724
79093151|724
29748320|724
75771555|724
57061850|724
7544903|724
44594109|724
28425641|724
28425641|724
59666432|724
71725719|724
5956451|724
76486238|724
22701764|724
7230777|724
27605310|724
2705413|724
22701764|724
44594109|724
79093151|724
76054747|724
27605310|724
2705413|724
76054747|724
7544903|724
29748320|724
60482402|724
44594109|724
76486238|724
91788305|724
5956451|724
76795485|724
5956451|724
68264103|724
54816570|724
5956451|724
79093151|724
84400187|724
22701764|724
22770376|724
61183245|724
84400187|724
54035218|724
98343320|724
10147257|724
95725128|724
88180161|724
83999598|724
83999598|724
44594109|724
22770376|724
81372644|724
97072575|724
79093151|724
83999598|724
36488048|724
51209364|724
86308065|724
10430277|724
81372644|724
55928577|724
28425641|724
29154140|724
88180161|724
15590941|724
58639677|724
59666432|724
51209364|724
36488048|724
43830804|724
91788305|724
30038003|724
69722902|724
95725128|724
76054747|724
44594109|724
51209364|724
15381966|724
22770376|724
44594109|724
44594109|724
76054747|724
51209364|724
61517939|724
71725719|724
28425641|724
76054747|724
38477403|724
38865828|724
61517939|724
75234615|724
79093151|724
58639677|724
46832657|724
44594109|724
95725128|724
84484364|724
20795895|724
76054747|724
75282642|724
54816570|724
59666432|724
89884176|724
51209364|724
2705413|724
59666432|724
15981977|724
4647267|724
4647267|724
98343320|724
7970409|724
54381700|724
76486238|724
43059832|724
51209364|724
87095283|724
79093151|724
79093151|724
75771555|724
75234615|724
35200765|724
76054747|724
97108677|724
48861123|724
22400606|724
971781|724
35200765|724
44594109|724
44594109|724
5956451|724
44594109|724
79093151|724
5956451|724
66772689|724
44594109|724
32381073|724
76486238|724
2705413|724
89884176|724
22770376|724
44594109|724
35200765|724
3618845|724
7230777|724
97339803|724
38477403|724
71725719|724
44594109|724
5956451|724
3225441|724
99426798|724
69722902|724
5956451|724
28425641|724
28425641|724
44594109|724
28425641|724
75234615|724
35200765|724
44594109|724
43059832|724
5956451|724
76040889|724
51209364|724
72087982|724
44594109|724
44594109|724
71421858|724
66959667|724
36488048|724
29154140|724
76486238|724
44594109|724
76486238|724
28425641|724
91788305|724
5956451|724
71725719|724
7970409|724
75234615|724
70946012|724
13760678|724
38477403|724
84400187|724
36488048|724
6376167|724
83999598|724
76054747|724
76486238|724
71725719|724
32381073|724
59666432|724
22701764|724
43059832|724
28425641|724
70946012|724
29154140|724
98343320|724
61517939|724
98343320|724
75282642|724
5956451|724
44594109|724
79093151|724
70946012|724
44594109|724
99426798|724
51209364|724
55928577|724
61517939|724
44594109|724
76486238|724
76486238|724
7544903|724
75282642|724
70946012|724
71725719|724
72087982|724
65176735|724
21559768|724
86308065|724
50467325|724
84400187|724
6447913|724
2705413|724
54816570|724
43059832|724
43059832|724
65624102|724
15590941|724
43059832|724
15590941|724
28425641|724
58639677|724
97108677|724
44594109|724
76040889|724
65176735|724
79093151|724
65176735|724
5956451|724
36488048|724
48861123|724
61159919|724
70652512|724
56219429|724
43059832|724
79093151|724
56219429|724
75297972|724
75282642|724
79093151|724
35200765|724
84484364|724
41931406|724
5956451|724
5956451|724
76040889|724
27983087|724
5956451|724
84484364|724
6376167|724
43059832|724
76054747|724
51209364|724
79093151|724
44594109|724
51209364|724
70946012|724
66772689|724
70946012|724
60482402|724
66772689|724
83999598|724
77185371|724
37945290|724
22701764|724
50467325|724
51209364|724
22770376|724
91788305|724
95910369|724
54816570|724
28425641|724
54381700|724
5956451|724
95910369|724
44594109|724
44594109|724
79093151|724
75282642|724
87095283|724
6447913|724
13678221|724
84484364|724
70946012|724
41931406|724
6447913|724
36488048|724
41931406|724
44594109|724
29154140|724
43830804|724
76054747|724
89884176|724
44594109|724
75234615|724
37945290|724
75234615|724
44594109|724
81372644|724
61159919|724
93704927|724
61159919|724
94514367|724
61159919|724
13760678|724
13760678|724
44594109|724
79093151|724
99426798|724
44594109|724
61159919|724
86308065|724
22770376|724
44594109|724
71421858|724
76040889|724
20795895|724
83488764|724
3618845|724
61183245|724
28425641|724
95725128|724
70946012|724
2705413|724
43059832|724
43059832|724
71421858|724
22701764|724
75234615|724
70946012|724
38865828|724
10147257|724
3053208|724
86308065|724
71725719|724
83339460|724
75234615|724
71725719|724
70946012|724
81372644|724
51209364|724
84400187|724
5956451|724
75234615|724
7230777|724
83339460|724
44594109|724
54816570|724
28425641|724
79093151|724
75297972|724
97108677|724
43059832|724
28425641|724
10718755|724
79093151|724
97108677|724
35200765|724
43830804|724
21559768|724
76486238|724
51209364|724
58869796|724
76795485|724
99562230|724
75234615|724
28425641|724
61183245|724
32381073|724
79093151|724
2705413|724
97072575|724
72087982|724
971781|724
61517939|724
44594109|724
7214105|724
54381700|724
5956451|724
44594109|724
97064747|724
22770376|724
15981977|724
75234615|724
7544903|724
79093151|724
43059832|724
38865828|724
76054747|724
22701764|724
21845817|724
6376167|724
43990469|724
83999598|724
44594109|724
27531356|724
95725128|724
75234615|724
54035218|724
83999598|724
6376167|724
44594109|724
10718755|724
55928577|724
55928577|724
15590941|724
28425641|724
48065446|724
41931406|724
51209364|724
21559768|724
44594109|724
5956451|724
70946012|724
59610862|724
79093151|724
76054747|724
46832657|724
79093151|724
95910369|724
28425641|724
56219429|724
2705413|724
44594109|724
71725719|724
28425641|724
43059832|724
44594109|724
21559768|724
76040889|724
48861123|724
5956451|724
43830804|724
22701764|724
38477403|724
21845817|724
15590941|724
971781|724
28425641|724
43059832|724
76054747|724
44594109|724
37945290|724
28425641|724
2705413|724
81372644|724
43059832|724
86308065|724
46832657|724
21509089|724
87095283|724
10718755|724
99426798|724
98343320|724
83999598|724
7230777|724
54381700|724
6376167|724
88180161|724
28425641|724
48065446|724
43059832|724
21509089|724
51209364|724
84400187|724
10718755|724
70946012|724
66772689|724
70652512|724
29154140|724
79093151|724
51120765|724
22701764|724
79093151|724
70946012|724
20795895|724
65624102|724
44594109|724
2705413|724
55928577|724
2705413|724
51209364|724
16587362|724
2705413|724
44594109|724
37667269|724
66772689|724
79093151|724
51209364|724
79093151|724
28425641|724
79093151|724
7970409|724
28425641|724
38865828|724
38477403|724
79093151|724
56219429|724
46832657|724
971781|724
76054747|724
66772689|724
76486238|724
41931406|724
6376167|724
27605310|724
77185371|724
75234615|724
44594109|724
84400187|724
22400606|724
43059832|724
27983087|724
66772689|724
22400606|724
15381966|724
22400606|724
28425641|724
76486238|724
37197450|724
35200765|724
43830804|724
43990469|724
75807054|724
43059832|724
2705413|724
44594109|724
35757281|724
75234615|724
58869796|724
27605310|724
5956451|724
43830804|724
71421858|724
21559768|724
27605310|724
88180161|724
41931406|724
58869796|724
44594109|724
79093151|724
10718755|724
51209364|724
95725128|724
44594109|724
76486238|724
76795485|724
88180161|724
76486238|724
17741276|724
95725128|724
44594109|724
68264103|724
44594109|724
43059832|724
79093151|724
30038003|724
54816570|724
44594109|724
44594109|724
5956451|724
43990469|724
37197450|724
27983087|724
75234615|724
44594109|724
44594109|724
35200765|724
2705413|724
94514367|724
43059832|724
51209364|724
70946012|724
27605310|724
35200765|724
77185371|724
86971226|724
2705413|724
78615570|724
58869796|724
56388924|724
51893135|724
76040889|724
29154140|724
3556306|724
30038003|724
3618845|724
43059832|724
75282642|724
971781|724
15590941|724
48065446|724
75234615|724
27531356|724
13678221|724
43830804|724
79093151|724
52946146|724
99426798|724
79093151|724
55928577|724
5956451|724
76054747|724
44594109|724
71725719|724
52946146|724
79093151|724
21559768|724
22770376|724
44594109|724
76054747|724
38477403|724
87095283|724
22770376|724
37945290|724
43830804|724
83339460|724
7544903|724
5956451|724
76486238|724
22701764|724
68264103|724
58639677|724
51893135|724
50450636|724
51209364|724
28425641|724
5956451|724
43059832|724
28425641|724
95910369|724
29748320|724
79093151|724
22400606|724
81372644|724
22770376|724
95725128|724
22770376|724
5956451|724
31875886|724
48861123|724
70652512|724
76054747|724
5956451|724
79093151|724
43059832|724
79093151|724
37945290|724
22770376|724
7544903|724
44594109|724
19437882|724
61046145|724
5956451|724
76486238|724
75234615|724
43059832|724
51209364|724
44594109|724
21559768|724
76486238|724
21559768|724
97339803|724
28425641|724
44594109|724
70946012|724
61183245|724
72087982|724
76795485|724
44594109|724
79093151|724
51209364|724
76040889|724
79093151|724
75807054|724
38865828|724
86308065|724
37945290|724
10718755|724
41931406|724
7230777|724
83999598|724
22770376|724
19437882|724
43830804|724
78615570|724
56219429|724
66772689|724
29154140|724
37667269|724
76054747|724
20562476|724
3053208|724
61159919|724
61159919|724
36488048|724
51209364|724
35200765|724
61046145|724
10718755|724
44594109|724
44594109|724
5956451|724
79093151|724
61159919|724
2705413|724
44594109|724
84484364|724
17741276|724
50450636|724
5956451|724
2705413|724
43059832|724
44594109|724
69492195|724
54381700|724
36488048|724
41931406|724
21845817|724
51209364|724
66772689|724
91788305|724
52946146|724
84400187|724
7544903|724
51120765|724
7970409|724
52946146|724
75771555|724
2705413|724
5956451|724
21559768|724
79093151|724
91788305|724
44594109|724
5956451|724
6376167|724
58869796|724
38477403|724
36488048|724
55928577|724
75234615|724
61159919|724
21845817|724
75807054|724
44594109|724
75234615|724
59610862|724
61159919|724
76486238|724
84400187|724
35200765|724
10430277|724
76486238|724
95725128|724
17741276|724
46832657|724
75297972|724
3618845|724
22701764|724
38477403|724
31875886|724
41931406|724
43059832|724
70946012|724
6447913|724
28425641|724
27605310|724
13760678|724
43059832|724
29748320|724
75234615|724
87095283|724
97108677|724
61183245|724
43059832|724
79093151|724
2705413|724
44594109|724
75297972|724
43059832|724
44594109|724
44594109|724
22701764|724
84400187|724
44594109|724
44594109|724
84484364|724
7970409|724
21559768|724
79093151|724
84484364|724
93534275|724
22770376|724
5956451|724
97072575|724
5956451|724
43830804|724
43059832|724
44594109|724
81372644|724
76054747|724
44594109|724
79093151|724
61183245|724
94514367|724
56388924|724
44594109|724
31875886|724
46832657|724
98343320|724
56219429|724
70946012|724
70946012|724
56219429|724
46832657|724
70946012|724
21559768|724
44594109|724
93534275|724
13678221|724
50467325|724
7230777|724
93534275|724
43059832|724
51209364|724
76486238|724
7230777|724
54816570|724
59610862|724
76486238|724
58869796|724
44594109|724
15381966|724
7970409|724
38477403|724
6376167|724
77185371|724
83488764|724
81372644|724
70652512|724
61159919|724
71725719|724
75234615|724
52946146|724
97072575|724
79093151|724
89150163|724
22770376|724
79093151|724
50450636|724
28425641|724
81372644|724
51209364|724
78615570|724
36488048|724
97072575|724
31008472|724
76054747|724
2705413|724
5956451|724
51209364|724
43059832|724
44594109|724
51120765|724
35200765|724
36488048|724
5956451|724
57061850|724
76054747|724
21559768|724
5956451|724
43059832|724
43059832|724
79093151|724
6447913|724
44594109|724
71421858|724
57061850|724
57061850|724
57061850|724
22700151|724
31875886|724
21559768|724
61159919|724
21559768|724
10718755|724
59610862|724
59666432|724
21559768|724
27531356|724
32381073|724
6447913|724
46832657|724
37945290|724
52946146|724
28425641|724
79093151|724
76795485|724
61159919|724
84400187|724
50467325|724
51209364|724
51893135|724
93704927|724
3618845|724
2705413|724
84400187|724
15981977|724
28425641|724
61183245|724
44594109|724
71725719|724
20795895|724
43059832|724
44594109|724
94514367|724
44594109|724
94514367|724
94514367|724
28425641|724
83999598|724
2705413|724
10718755|724
68264103|724
44594109|724
21559768|724
38865828|724
56219429|724
97072575|724
43059832|724
37945290|724
50467325|724
2705413|724
27605310|724
32381073|724
4647267|724
29154140|724
21845817|724
70652512|724
83999598|724
58639677|724
54035218|724
15381966|724
2705413|724
41931406|724
5956451|724
38477403|724
37667269|724
29154140|724
5956451|724
76054747|724
95910369|724
22700151|724
76795485|724
44594109|724
43059832|724
3618845|724
75297972|724
37945290|724
48861123|724
31008472|724
51209364|724
51209364|724
88180161|724
91788305|724
61159919|724
44594109|724
59610862|724
43059832|724
79093151|724
65624102|724
58639677|724
44594109|724
97072575|724
97108677|724
43059832|724
43059832|724
70946012|724
68264103|724
35200765|724
76486238|724
5956451|724
32381073|724
97339803|724
68264103|724
22400606|724
61517939|724
44594109|724
68264103|724
17741276|724
86308065|724
86308065|724
86308065|724
10718755|724
43830804|724
76054747|724
54816570|724
7544903|724
21559768|724
44594109|724
38477403|724
28425641|724
2705413|724
7230777|724
6376167|724
72087982|724
79093151|724
31875886|724
10718755|724
43059832|724
5956451|724
79093151|724
97339803|724
83999598|724
6376167|724
29154140|724
79093151|724
43059832|724
28425641|724
22400606|724
44594109|724
60482402|724
44594109|724
76486238|724
28425641|724
44594109|724
89884176|724
54381700|724
28425641|724
97072575|724
44594109|724
76486238|724
69722902|724
43059832|724
79093151|724
44594109|724
77185371|724
71725719|724
83999598|724
70327277|724
76486238|724
79093151|724
5956451|724
20795895|724
76054747|724
79093151|724
76054747|724
44594109|724
83339460|724
44594109|724
28425641|724
70946012|724
77185371|724
7544903|724
97339803|724
38477403|724
86308065|724
22770376|724
84400187|724
38477403|724
36488048|724
10718755|724
68264103|725
81372644|725
75282642|725
10718755|725
68264103|725
22770376|725
85417690|725
76486238|725
44594109|725
28425641|725
5956451|725
50450636|725
21559768|725
44594109|725
10718755|725
75282642|725
5956451|725
6447913|725
43990469|725
83999598|725
76054747|725
44594109|725
46832657|725
44594109|725
44594109|725
44594109|725
75234615|725
54381700|725
71725719|725
58869796|725
44594109|725
81372644|725
79093151|725
56219429|725
77185371|725
51893135|725
76486238|725
55928577|725
22770376|725
79093151|725
54816570|725
5956451|725
28425641|725
19437882|725
83999598|725
44594109|725
70946012|725
45099539|725
88180161|725
76486238|725
56219429|725
97064747|725
79093151|725
43059832|725
7970409|725
70327277|725
70946012|725
76795485|725
44594109|725
70652512|725
2705413|725
2705413|725
91788305|725
22770376|725
75282642|725
10718755|725
79093151|725
29748320|725
70946012|725
87095283|725
38865828|725
79093151|725
83999598|725
93534275|725
97108677|725
28425641|725
70946012|725
44594109|725
2705413|725
79093151|725
5956451|725
32381073|725
61159919|725
50467325|725
38477403|725
7214105|725
38477403|725
97108677|725
5956451|725
76486238|725
43059832|725
44594109|725
43830804|725
10147257|725
55928577|725
43059832|725
10718755|725
44594109|725
50450636|725
6447913|725
75282642|725
95910369|725
89150163|725
43059832|725
75234615|725
70946012|725
83999598|725
22701764|725
75807054|725
79093151|725
79093151|725
54381700|725
5956451|725
75234615|725
43990469|725
43059832|725
44594109|725
51120765|725
10147257|725
5956451|725
65176735|725
52946146|725
43059832|725
43059832|725
21559768|725
76486238|725
22701764|725
21509089|725
50450636|725
58639677|725
44594109|725
44594109|725
93704927|725
97108677|725
10147257|725
7230777|725
21559768|725
971781|725
36488048|725
84484364|725
2705413|725
50450636|725
76486238|725
76486238|725
68264103|725
79093151|725
54035218|725
79093151|725
38477403|725
97072575|725
15590941|725
27605310|725
44594109|725
43059832|725
76795485|725
5956451|725
77185371|725
76040889|725
43059832|725
59666432|725
2705413|725
76040889|725
78615570|725
55928577|725
7544903|725
43830804|725
7230777|725
71725719|725
59610862|725
71725719|725
83999598|725
37945290|725
44594109|725
51120765|725
87095283|725
38865828|725
3225441|725
44594109|725
83488764|725
79093151|725
86308065|725
43059832|725
58639677|725
28425641|725
20562476|725
84484364|725
28425641|725
91788305|725
3556306|725
61046145|725
7230777|725
2705413|725
76795485|725
27605310|725
7230777|725
5956451|725
59610862|725
56219429|725
6376167|725
43990469|725
20562476|725
97072575|725
44594109|725
68264103|725
43990469|725
86517260|725
86517260|725
2705413|725
78615570|725
6376167|725
66772689|725
70946012|725
70946012|725
20562476|725
7230777|725
51893135|725
51209364|725
971781|725
79093151|725
87095283|725
15590941|725
27531356|725
2705413|725
70946012|725
97108677|725
83339460|725
51120765|725
61159919|725
45099539|725
61159919|725
70929900|858
2973648|858
85462462|858
95379998|858
49965196|858
49598733|858
3887941|858
99584774|858
86599166|858
68222005|858
38380712|858
38380712|858
68222005|858
97232353|858
8281885|858
68222005|858
61910219|858
71560424|858
17442783|858
60166141|858
4780024|858
72948369|858
70929900|858
17442783|858
69598968|858
90692355|858
70393965|858
35349972|858
99584774|858
50144884|858
21554478|858
68222005|858
25115955|858
71560424|858
69598968|858
70393965|858
78434081|858
92634603|858
91962132|858
3887941|858
86599166|858
70562624|858
3887941|858
95178664|858
8281885|858
21554478|858
69598968|858
12169971|858
62309874|858
66444216|858
89886461|858
40639323|858
54882876|858
81685553|858
72948369|858
72948369|858
55042840|858
24920101|858
92634603|858
14838691|858
35089198|858
72948369|858
38781966|858
68222005|858
3330322|858
35349972|858
62309874|858
40639323|858
89886461|858
40639323|858
12169971|858
4780024|858
93091049|858
99584774|858
91962132|858
35089198|858
53203639|858
93990783|858
17442783|858
38380712|858
89886461|858
17442783|858
65282171|858
33295187|858
25115955|858
81685553|858
47968319|858
89886461|858
67995160|858
19141851|858
89886461|858
81685553|858
70691040|858
8996267|858
95379998|858
81685553|858
44950042|858
51799292|858
59736336|858
47529556|858
78434081|858
48102460|858
1713761|858
17442783|858
78318050|858
91962132|858
49965196|858
78434081|858
49965196|858
71844480|858
43994260|858
38380712|858
78434081|858
57006|858
4234982|858
89886461|858
91962132|858
82432190|858
72948369|858
63445834|858
82311436|858
49965196|858
54882876|858
17442783|858
54882876|858
1438364|858
62309874|858
3330322|858
81685553|858
40639323|858
3330322|858
57006|858
72948369|858
20453027|858
53203639|858
71560424|858
50144884|858
8996267|858
55042840|858
78705729|858
86599166|858
50144884|858
49089021|858
50144884|858
62309874|858
82311436|858
20453027|858
12169971|858
68745073|858
89886461|858
48102460|858
68222005|858
93990783|858
91962132|858
1438364|858
76894531|858
89886461|858
40639323|858
61684566|858
92228386|858
68222005|858
81685553|858
62309874|858
82432190|858
69598968|858
89886461|858
99584774|858
81685553|858
91962132|858
89886461|858
35089198|858
95379998|858
40639323|858
3330322|858
89886461|858
49598733|858
49598733|858
60790382|858
51799292|858
81685553|858
59736336|858
11481120|858
86599166|858
17442783|858
47968319|858
89886461|858
3986678|858
89886461|858
44950042|858
95379998|858
91962132|858
83186416|858
40639323|858
89886461|858
82311436|858
49965196|858
82448174|858
62309874|858
19279413|858
71560424|858
59736336|858
53203639|858
67995160|858
90692355|858
1438364|858
70393965|858
91962132|858
53203639|858
35089198|858
85462462|858
80501257|858
66444216|858
3330322|858
62309874|858
89886461|858
97232353|858
17442783|858
51799292|858
24049421|858
84800537|858
72948369|858
73877266|858
54882876|858
53203639|858
62309874|858
89886461|858
71560424|858
81685553|858
81685553|858
47968319|858
71560424|858
89886461|858
94672254|858
1438364|858
65282171|858
50144884|858
17442783|858
97232353|858
68745073|858
40639323|858
89886461|858
4780024|858
95379998|858
40639323|858
62309874|858
95379998|858
1713761|858
55042840|858
91962132|858
68222005|858
40639323|858
12169971|858
95379998|858
69598968|858
43994260|858
89886461|858
49089021|858
51799292|858
78318050|858
65282171|858
50144884|858
2973648|858
89886461|858
55042840|858
21554478|858
55042840|858
40326213|858
3330322|858
33295187|858
76894531|858
67995160|858
68222005|858
14838691|858
50144884|858
62309874|858
40639323|858
19279413|858
70393965|858
47968319|858
40639323|858
89886461|858
3887941|858
1713761|858
92634603|858
78318050|858
89886461|858
51799292|858
47968319|858
82448174|858
70562624|858
92228386|858
40639323|858
19141851|858
38380712|858
61910219|858
8281885|858
40639323|858
70929900|858
33413550|858
62309874|858
21554478|858
61684566|858
48102460|858
19279413|858
8281885|858
1438364|858
89886461|858
40639323|858
2973648|858
24920101|858
38380712|858
70393965|858
62309874|858
97232353|858
49598733|858
50144884|858
43994260|858
81685553|858
33413550|858
60166141|858
72948369|858
50144884|858
69654299|858
10055210|858
69598968|858
99584774|858
60714462|858
64620943|858
51799292|858
22842791|858
60166141|858
1713761|858
98722825|858
38380712|858
17442783|858
62309874|858
76967165|858
71844480|858
72948369|858
85462462|858
40639323|858
89886461|858
4780024|858
10055210|858
3330322|858
69855201|858
99584774|858
78434081|858
76894531|858
3330322|858
97232353|858
52050929|858
21554478|858
19279413|858
40639323|858
71560424|858
3986678|858
82311436|858
48581426|858
82311436|858
86599166|858
24531790|858
28640349|858
33413550|858
69598968|858
89886461|858
54882876|858
64620943|858
97232353|858
48581426|858
24920101|858
91962132|858
38380712|858
38380712|858
62309874|858
85500346|858
35349972|858
48581426|858
24049421|858
91962132|858
4234982|858
40639323|858
94672254|858
60166141|858
68222005|858
89886461|858
62309874|858
61910219|858
14838691|858
91962132|858
98224292|858
89886461|858
8281885|858
8281885|858
40639323|858
81685553|858
35089198|858
38380712|858
79563856|858
78434081|858
89886461|858
69598968|858
70562624|858
68222005|858
8281885|858
70929900|858
99283724|858
70393965|858
91962132|858
79563856|858
91962132|858
72293043|858
35089198|858
69598968|858
70562624|858
78705729|858
59736336|858
62136158|858
38380712|858
73747214|858
48581426|858
68222005|858
72948369|858
91290030|858
4780024|858
78705729|858
33413550|858
62309874|858
89886461|858
3330322|858
86599166|858
86599166|858
86599166|858
86599166|858
91962132|858
91962132|858
55042840|858
43994260|858
51799292|858
24920101|858
3986678|858
91290030|858
40639323|858
4780024|858
40326213|858
49089021|858
70562624|858
57006|858
17442783|858
38380712|858
38380712|858
66444216|858
21079853|858
86599166|858
89886461|858
62309874|858
43994260|858
59736336|858
62309874|858
50144884|858
76967165|858
43994260|858
3433247|858
4780024|858
70393965|858
68222005|858
91962132|858
17442783|858
68222005|858
62309874|858
99584774|858
48102460|858
3330322|858
61910219|858
89886461|858
49089021|858
99584774|858
89886461|858
59736336|858
47529556|858
99283724|858
95379998|858
97232353|858
97232353|858
62309874|858
69598968|858
51799292|858
60714462|858
3986678|858
92228386|858
59736336|858
67995160|858
4780024|858
8281885|858
4780024|858
38380712|858
49965196|858
91962132|858
35089198|858
35089198|858
81685553|858
91962132|858
89886461|858
91921757|858
40639323|858
57006|858
72293043|858
57006|858
40639323|858
12169971|858
76894531|858
76894531|858
76894531|858
19141851|858
76894531|858
76894531|858
76894531|858
53203639|858
43994260|858
40639323|858
24920101|858
68222005|858
91962132|858
85500346|858
40639323|858
69598968|858
94672254|858
82448174|858
22842791|858
81685553|858
24049421|858
82448174|858
69598968|858
4780024|858
45051218|858
72948369|858
24920101|858
59736336|858
57006|858
40639323|858
90692355|858
8281885|858
97232353|858
71560424|858
86599166|858
72948369|858
60248219|858
97232353|858
97232353|858
83186416|858
71844480|858
19141851|858
99283724|858
4780024|858
65282171|858
17442783|858
49089021|858
91962132|858
86599166|858
82311436|858
24531790|858
89886461|858
44950042|858
49089021|858
44950042|858
91962132|858
91962132|858
99283724|858
3887941|858
47968319|858
12169971|858
62309874|858
62309874|858
73877266|858
69598968|858
89886461|858
40639323|858
99584774|858
62309874|858
14838691|858
89886461|858
35089198|858
38380712|858
70393965|858
51799292|858
89886461|858
3330322|858
71560424|858
91962132|858
53203639|858
47968319|858
35349972|858
73747214|858
67995160|858
17442783|858
51799292|858
98722825|858
48102460|858
92634603|858
91290030|858
85462462|858
40639323|858
78318050|858
49965196|858
85500346|858
49089021|858
14838691|858
51799292|858
70947755|858
78318050|858
3330322|858
55042840|858
49965196|858
72293043|858
97232353|858
12169971|858
40639323|858
40639323|858
40639323|858
73877266|858
53359448|858
3330322|858
24531790|858
53203639|858
34577570|858
88000019|858
3884302|858
62309874|858
69654299|858
47968319|858
89886461|858
86599166|858
81685553|858
47968319|858
8996267|858
99584774|858
81685553|858
81685553|858
11481120|858
81685553|858
99584774|858
68222005|858
91962132|858
50144884|858
24531790|858
3433247|858
99283724|858
68222005|858
