key,value,eventTime,arrivalTime,processedTime
64667677,1,500,3139,95633
36488048,1,2500,3142,95633
60557969,1,3000,3171,95633
18305203,1,1000,3186,95633
12476853,1,2500,3203,95633
58357722,1,1000,3225,95633
77221734,1,1500,3226,95633
22726351,1,2500,3231,95633
5956451,1,3000,3238,95633
56219429,1,2500,3249,95633
34438281,1,500,3254,95633
84816354,1,1500,3277,95633
44594109,1,2500,3279,95633
52568071,1,2000,3309,95633
56544477,1,1500,3327,95633
44594109,1,2500,3342,95633
89915804,1,2000,3345,95633
25804512,1,2000,3364,95633
11723396,1,1500,3369,95633
2982962,1,1500,3380,95633
25804512,1,1500,3401,95633
85360088,1,1500,3413,95633
63670604,1,1500,3427,95633
4448187,1,1000,3444,95633
86318703,1,2000,3490,95633
72523281,1,2000,3506,95633
60223762,1,1500,3508,95633
60557969,1,2500,3514,95633
75282642,1,3500,3533,95633
89463455,1,2500,3540,95633
80685420,1,2000,3553,95633
72948369,1,3500,3553,95633
41455539,1,2000,3557,95633
73418408,1,1000,3566,95633
85360088,1,2500,3571,95633
86971226,1,500,3578,95633
73747214,1,3500,3590,95633
19819569,1,1000,3590,95633
76486238,1,3500,3605,95633
45023542,1,2500,3616,95633
32227697,1,500,3654,95633
25323265,1,1500,3672,95633
58169160,1,1500,3681,95633
47024088,1,2500,3697,95633
91962132,1,3500,3721,95633
80685420,1,2000,3724,95633
87095283,1,3000,3725,95633
51209364,1,500,3729,95633
70652512,1,3000,3756,95633
71593141,1,500,3756,95633
29755629,1,3000,3768,95633
84484364,1,500,3782,95633
5956451,1,500,3783,95633
28425641,1,3000,3785,95633
4312958,1,1500,3789,95633
77058654,1,1000,3790,95633
63670604,1,1500,3817,95633
89884176,1,3000,3837,95633
68817033,1,2000,3852,95633
4448187,1,1000,3881,95633
79093151,1,3000,3914,95633
72523281,1,2000,3926,95633
54482435,1,1000,3930,95633
99562230,1,3000,3932,95633
83488764,1,2500,3937,95633
64004616,1,500,3938,95633
17442783,1,3500,3941,95633
70946012,1,3500,3941,95633
91599990,1,2000,3953,95633
32747133,1,500,3956,95633
72523281,1,2500,3963,95633
76795485,1,500,3983,95633
5023913,1,1500,3984,95633
72148074,1,1500,4010,95633
7278441,1,1500,4042,95633
53203639,1,3500,4049,95633
44950042,1,4000,4062,95633
71725719,1,500,4070,95633
82758559,1,500,4100,95633
86308065,1,3000,4121,95633
8281885,1,4000,4129,95633
91599990,1,2000,4140,95633
6456186,1,1500,4159,95633
80694968,1,2000,4177,95633
82311436,1,4000,4178,95633
87095283,1,3000,4184,95633
67134223,1,1500,4191,95633
77589042,1,1000,4201,95633
55042914,1,1000,4204,95633
3053208,1,3000,4207,95633
22701764,1,2500,4210,95633
34577570,1,4000,4249,95633
91962132,1,4000,4288,95633
21362546,1,2000,4289,95633
81340523,1,1500,4300,95633
60557969,1,3000,4302,95633
90692355,1,4000,4307,95633
91599990,1,2000,4308,95633
23374822,1,2000,4309,95633
33200804,1,1000,4313,95633
86308065,1,2500,4319,95633
53520052,1,1000,4370,95633
17668543,1,2000,4398,95633
3887941,1,3500,4399,95633
91962132,1,3500,4422,95633
25804512,1,2000,4428,95633
22701764,1,3000,4460,95633
57061850,1,2500,4489,95633
49840988,1,1500,4490,95633
73079130,1,1500,4505,95633
4448187,1,1000,4509,95633
84484364,1,500,4550,95633
72523281,1,2000,4559,95633
86308065,1,2500,4561,95633
84484364,1,500,4581,95633
89636884,1,1000,4601,95633
6456186,1,1500,4609,95633
72523281,1,1500,4629,95633
89886461,1,4500,4632,95633
4448187,1,1000,4661,95633
5956451,1,3500,4682,95633
75282642,1,3500,4683,95633
61517939,1,500,4694,95633
22701764,1,2500,4707,95633
44594109,1,3500,4707,95633
50705689,1,2000,4709,95633
16234480,1,4500,4710,95633
16133749,1,1500,4715,95633
66538156,1,2500,4715,95633
22726351,1,2000,4728,95633
72523281,1,1500,4729,95633
55928577,1,3000,4734,95633
27983087,1,3500,4759,95633
3225441,1,3000,4771,95633
23374822,1,2000,4790,95633
66049973,1,1000,4799,95633
99048844,1,500,4802,95633
31412746,1,4500,4804,95633
81783800,1,2500,4843,95633
15983979,1,1000,4874,95633
11683730,1,500,4884,95633
5023913,1,2000,4894,95633
8281885,1,4000,4943,95633
77058654,1,1000,4962,95633
5023913,1,2000,4976,95633
53520052,1,4500,5003,95633
44594109,1,500,5005,95633
56511357,1,1000,5006,95633
70327277,1,3500,5012,95633
4158865,1,4500,5016,95633
99275943,1,2000,5033,95633
52161111,1,4500,5034,95633
70395304,1,1500,5048,95633
21362546,1,2500,5052,95633
50362556,1,500,5055,95633
68486918,1,1000,5059,95633
79093151,1,500,5067,95633
4853279,1,2000,5067,95633
99027874,1,2000,5071,95633
79093151,1,3000,5087,95633
57934882,1,4500,5091,95633
53520052,1,4500,5092,95633
99970880,1,500,5094,95633
79479896,1,500,5106,95633
88354479,1,5000,5115,95633
22726351,1,2500,5164,95633
82311436,1,4500,5168,95633
63804775,1,4500,5183,95633
99584774,1,3500,5187,95633
17442783,1,4000,5190,95633
43059832,1,3000,5192,95633
43994260,1,4000,5205,95633
54381700,1,3000,5216,95633
57006,1,3500,5217,95633
21863909,1,500,5221,95633
89886461,1,4000,5234,95633
88000019,1,4000,5243,95633
85084675,1,1000,5249,95633
49758877,1,4000,5263,95633
43059832,1,3000,5273,95633
95670526,1,4500,5281,95633
70327277,1,3000,5282,95633
83999598,1,2500,5299,95633
51799292,1,4000,5300,95633
45585267,1,2000,5302,95633
29386080,1,5000,5321,95633
44950042,1,4500,5321,95633
34451729,1,1500,5324,95633
97339803,1,3000,5336,95633
95290079,1,1000,5352,95633
76040889,1,2500,5356,95633
22311271,1,1500,5393,95633
65282171,1,4000,5398,95633
79093151,1,3000,5416,95633
2673143,1,2500,5419,95633
92228386,1,4000,5421,95633
81783800,1,2000,5434,95633
9928127,1,2000,5442,95633
31412746,1,4500,5456,95633
95670526,1,5000,5462,95633
57934882,1,4500,5466,95633
40639323,1,3500,5496,95633
33071850,1,5500,5506,95633
97064747,1,3000,5515,95633
78434081,1,3500,5520,95633
38757022,1,1500,5524,95633
53520052,1,5000,5531,95633
81783800,1,2000,5532,95633
53520052,1,4500,5547,95633
33071850,1,1000,5557,95633
88354479,1,4500,5589,95633
92634603,1,4500,5594,95633
15633768,1,5500,5601,95633
29386080,1,5000,5606,95633
31412746,1,5000,5611,95633
89528679,1,5500,5619,95633
54770126,1,5000,5626,95633
73877266,1,4000,5632,95633
57934882,1,5000,5638,95633
68817033,1,2000,5641,95633
21554478,1,4000,5652,95633
277782,1,4500,5662,95633
46289212,1,4500,5679,95633
92634603,1,4000,5689,95633
53203639,1,4500,5689,95633
33949432,1,4000,5691,95633
7544903,1,3000,5723,95633
34438281,1,4500,5728,95633
75282642,1,3500,5741,95633
69395934,1,1500,5750,95633
51799292,1,4000,5772,95633
77589042,1,1000,5798,95633
54882876,1,3500,5812,95633
70395304,1,1000,5824,95633
83752923,1,1500,5841,95633
54381700,1,3500,5847,95633
53520052,1,5500,5861,95633
57006,1,3500,5870,95633
83488764,1,2500,5879,95633
19819569,1,1000,5880,95633
7970409,1,2500,5887,95633
2705413,1,2500,5887,95633
89886461,1,3500,5917,95633
7544903,1,3000,5917,95633
99275943,1,2000,5920,95633
60557969,1,3000,5923,95633
67549101,1,1000,5933,95633
92735016,1,2000,5949,95633
70106168,1,4500,5949,95633
55042840,1,4500,5970,95633
68486918,1,4500,5978,95633
1296214,1,1000,5995,95633
6456186,1,1500,6002,95633
36374194,1,1500,6004,95633
52161111,1,6000,6010,95633
82934310,1,2500,6031,95633
57006,1,4000,6033,95633
53520052,1,6000,6043,95633
7544903,1,2500,6043,95633
34438281,1,4500,6076,95633
54882876,1,3500,6079,95633
21995918,1,6000,6085,95633
4853279,1,1500,6097,95633
50467325,1,3000,6106,95633
31412746,1,5500,6141,95633
54921975,1,1500,6151,95633
1438364,1,3500,6165,95633
15633768,1,4500,6174,95633
87926431,1,6000,6179,95633
46289212,1,5500,6202,95633
86308065,1,2500,6203,95633
57934882,1,5500,6203,95633
25804512,1,2000,6208,95633
37667269,1,3000,6221,95633
16234480,1,4500,6232,95633
8993999,1,6000,6234,95633
66538156,1,2000,6242,95633
27605310,1,3000,6250,95633
46289212,1,5500,6317,95633
99970880,1,6000,6327,95633
68486918,1,5000,6337,95633
82725136,1,5000,6347,95633
4647267,1,2500,6350,95633
2673143,1,2000,6355,95633
5023913,1,2500,6357,95633
36812488,1,2000,6370,95633
57934882,1,5500,6382,95633
18591930,1,2000,6403,95633
52161111,1,6000,6407,95633
3628,1,5000,6408,95633
79093151,1,3000,6410,95633
31508574,1,2000,6415,95633
17718341,1,3500,6420,95633
31133703,1,6000,6431,95633
29386080,1,5000,6458,95633
93885641,1,6000,6479,95633
29386080,1,6000,6482,95633
36488048,1,2500,6496,95633
26622236,1,6500,6501,95633
41009277,1,5000,6506,95633
65325847,1,4500,6519,95633
35089198,1,4000,6530,95633
27613627,1,5500,6531,95633
57934882,1,6000,6534,95633
40639323,1,4000,6555,95633
51799292,1,3500,6564,95633
67571357,1,6000,6576,95633
89886461,1,3500,6601,95633
91599990,1,2000,6615,95633
31412746,1,6500,6617,95633
51120765,1,3000,6621,95633
79093151,1,2500,6623,95633
3887941,1,3500,6632,95633
36488048,1,3000,6634,95633
99283724,1,4000,6636,95633
72948369,1,4000,6654,95633
63604024,1,5500,6660,95633
34438281,1,5000,6664,95633
88354479,1,4500,6673,95633
35200765,1,3000,6678,95633
51799292,1,3500,6702,95633
66772689,1,3000,6726,95633
3628,1,5000,6739,95633
87926431,1,5500,6749,95633
30758909,1,5000,6756,95633
27308352,1,6000,6775,95633
82758559,1,5500,6775,95633
15633768,1,4500,6777,95633
14838691,1,4500,6796,95633
86318703,1,2000,6814,95633
43990469,1,2500,6820,95633
97339803,1,2500,6826,95633
86308065,1,3000,6835,95633
71268512,1,5500,6847,95633
44594109,1,3000,6858,95633
89528679,1,6000,6878,95633
18591930,1,2000,6881,95633
52161111,1,5500,6901,95633
39485041,1,2500,6914,95633
63793521,1,5000,6918,95633
85360088,1,2000,6930,95633
62178153,1,6500,6961,95633
22701764,1,2500,6964,95633
89886461,1,4500,6966,95633
71421858,1,2500,6967,95633
4780024,1,4000,6967,95633
14838691,1,3500,6998,95633
75881404,1,6500,7014,95633
56544477,1,7000,7019,95633
54921975,1,7000,7024,95633
93885641,1,5000,7025,95633
25737248,1,2500,7026,95633
59926747,1,5500,7047,95633
34438281,1,5500,7059,95633
31133703,1,6000,7066,95633
68222005,1,4500,7071,95633
25804512,1,2500,7075,95633
32747133,1,6000,7084,95633
60557969,1,2500,7093,95633
58169160,1,7000,7107,95633
80685420,1,2500,7112,95633
79093151,1,3000,7114,95633
86308065,1,3000,7118,95633
81340523,1,7000,7126,95633
85360088,1,2500,7131,95633
53520052,1,5000,7133,95633
17442783,1,4000,7134,95633
79093151,1,3000,7138,95633
462432,1,7000,7140,95633
89886461,1,4000,7147,95633
91962132,1,3500,7155,95633
4312958,1,7000,7186,95633
81685553,1,4000,7195,95633
60223762,1,7000,7205,95633
71332311,1,5500,7228,95633
16587362,1,3000,7250,95633
26564371,1,7000,7259,95633
97747889,1,7000,7263,95633
57934882,1,5500,7265,95633
89886461,1,3500,7267,95633
89886461,1,3500,7293,95633
51799292,1,3500,7303,95633
91962132,1,4000,7312,95633
44499526,1,4500,7315,95633
67549101,1,7000,7328,95633
46289212,1,5000,7347,95633
92228386,1,4000,7361,95633
43202349,1,4500,7375,95633
19141851,1,3500,7378,95633
54882876,1,4000,7379,95633
89886461,1,3500,7397,95633
72165418,1,5000,7399,95633
27613627,1,5000,7412,95633
49025064,1,2500,7419,95633
37569104,1,5000,7429,95633
27613627,1,5000,7458,95633
79093151,1,3000,7485,95633
63604024,1,5500,7492,95633
71725719,1,3000,7511,95633
53520052,1,6000,7545,95633
83752923,1,7500,7551,95633
50144884,1,4000,7560,95633
19892987,1,4500,7563,95633
52161111,1,5500,7564,95633
62136158,1,4000,7566,95633
41666736,1,5000,7582,95633
54921975,1,6500,7591,95633
31412746,1,4500,7593,95633
79093151,1,3000,7596,95633
87926431,1,6000,7611,95633
22770376,1,3000,7612,95633
4312958,1,6500,7614,95633
84476497,1,6500,7634,95633
57934882,1,4500,7650,95633
93885641,1,5500,7656,95633
54882876,1,3500,7676,95633
27308352,1,5500,7689,95633
40639323,1,4500,7693,95633
89528679,1,4500,7712,95633
67571357,1,5000,7722,95633
27308352,1,5500,7724,95633
27308352,1,5500,7739,95633
15079656,1,7000,7748,95633
21559768,1,3000,7752,95633
54921975,1,7000,7756,95633
75282642,1,3500,7756,95633
27613627,1,5000,7770,95633
31412746,1,4500,7772,95633
27613627,1,5000,7786,95633
54770126,1,5500,7820,95633
90692355,1,4000,7824,95633
75282642,1,3000,7829,95633
81064538,1,5000,7834,95633
61118106,1,5500,7850,95633
57934882,1,6000,7873,95633
5956451,1,3000,7888,95633
83752923,1,7500,7892,95633
43581846,1,7500,7913,95633
44594109,1,3000,7925,95633
8281885,1,4000,7929,95633
30758909,1,5500,7945,95633
85417690,1,3000,7948,95633
30758909,1,6000,7950,95633
7278441,1,7000,7986,95633
17718341,1,3500,8006,95633
91962132,1,3500,8011,95633
29386080,1,5500,8028,95633
42568529,1,8000,8040,95633
33071850,1,6000,8065,95633
12169971,1,4000,8075,95633
88354479,1,4500,8076,95633
29344330,1,7000,8085,95633
14838691,1,3500,8098,95633
69395934,1,7500,8099,95633
99584774,1,4000,8100,95633
58169160,1,7500,8116,95633
61118106,1,5000,8119,95633
57934882,1,5500,8124,95633
4312958,1,7500,8126,95633
89886461,1,4000,8134,95633
11683730,1,6000,8159,95633
53520052,1,6000,8162,95633
44594109,1,3500,8169,95633
51133312,1,6500,8181,95633
57934882,1,6500,8199,95633
37181123,1,7500,8203,95633
69598968,1,3500,8210,95633
41931406,1,3500,8223,95633
16234480,1,5500,8225,95633
89528679,1,6500,8230,95633
18004662,1,7000,8240,95633
70106168,1,4500,8248,95633
70395304,1,6500,8253,95633
87442392,1,6000,8254,95633
75282642,1,3500,8255,95633
4312958,1,7000,8262,95633
40639323,1,3500,8262,95633
57934882,1,4500,8263,95633
3330322,1,4000,8273,95633
44139210,1,6000,8275,95633
15633768,1,5000,8297,95633
27613627,1,5000,8301,95633
45051218,1,4000,8312,95633
47183365,1,5000,8323,95633
49669579,1,6500,8332,95633
57934882,1,5000,8348,95633
89528679,1,4500,8354,95633
32244519,1,5000,8367,95633
44594109,1,3500,8375,95633
42568529,1,7500,8395,95633
62524424,1,5000,8410,95633
97780717,1,5000,8414,95633
58169160,1,8000,8419,95633
45501477,1,4500,8449,95633
4312958,1,7500,8460,95633
63670604,1,8000,8464,95633
11723396,1,7000,8466,95633
83752923,1,7500,8467,95633
49965196,1,3500,8470,95633
58444660,1,6500,8471,95633
4439928,1,6500,8500,95633
4312958,1,7000,8518,95633
50330067,1,7500,8520,95633
67134223,1,6500,8544,95633
51133312,1,8500,8561,95633
57934882,1,5000,8575,95633
60827800,1,5500,8579,95633
3887941,1,4000,8583,95633
99970880,1,5500,8583,95633
81685553,1,4000,8610,95633
3433247,1,4000,8612,95633
50330067,1,8000,8612,95633
32747133,1,5000,8615,95633
37181123,1,7000,8616,95633
38210322,1,7000,8624,95633
63893196,1,5000,8635,95633
40639323,1,4500,8669,95633
82311436,1,4000,8671,95633
45459706,1,5500,8677,95633
27308352,1,5500,8684,95633
84816354,1,8500,8690,95633
50330067,1,8500,8692,95633
8993999,1,4500,8694,95633
39553946,1,8000,8719,95633
50246185,1,8500,8727,95633
74668080,1,5500,8727,95633
43182572,1,8500,8741,95633
99283724,1,4000,8751,95633
70106168,1,5000,8751,95633
81340523,1,8000,8755,95633
53520052,1,6000,8761,95633
67549101,1,8500,8775,95633
63804775,1,6500,8775,95633
93885641,1,6500,8782,95633
47281467,1,4000,8782,95633
51799292,1,4000,8839,95633
29344330,1,7000,8841,95633
54670282,1,8000,8850,95633
2589691,1,5000,8851,95633
97747889,1,7000,8853,95633
72948369,1,4000,8855,95633
68009828,1,6500,8857,95633
43567323,1,5500,8899,95633
97780717,1,6500,8919,95633
61118106,1,5500,8937,95633
79247076,1,5000,8958,95633
17442783,1,4000,8981,95633
3626910,1,6500,8984,95633
65325847,1,5000,9041,95633
4312958,1,7000,9054,0
2232941,1,7000,9069,0
58169160,1,8000,9076,0
719778,1,6500,9087,0
95837972,1,8500,9109,0
39998742,1,8000,9131,0
58444660,1,8000,9140,0
54921975,1,6500,9148,0
4312958,1,8500,9166,0
33487830,1,5500,9169,0
94713929,1,6500,9172,0
92044895,1,6500,9179,0
43567323,1,5500,9182,0
84816354,1,8500,9191,0
37181123,1,8000,9197,0
23716235,1,8000,9198,0
3626910,1,6000,9211,0
43581846,1,9000,9212,0
50935134,1,7500,9241,0
60223762,1,9000,9243,0
58169160,1,9000,9250,0
43581846,1,7500,9250,0
9517628,1,6500,9261,0
71723999,1,8000,9287,0
81340523,1,8000,9290,0
68486918,1,6000,9305,0
81340523,1,9000,9308,0
81340523,1,8000,9316,0
50935134,1,8500,9350,0
2982962,1,8000,9359,0
2232941,1,7000,9361,0
51133312,1,9000,9373,0
45501477,1,6000,9375,0
50330067,1,8500,9389,0
67549101,1,7000,9395,0
41125719,1,8500,9420,0
35457045,1,8000,9428,0
43581846,1,7500,9429,0
97232353,1,4500,9454,0
65325847,1,6000,9465,0
88043012,1,7000,9473,0
2982962,1,9000,9482,0
6890257,1,8500,9484,0
57934882,1,4500,9486,0
59233299,1,5000,9497,0
50935134,1,8500,9512,0
54921975,1,8000,9529,0
54921975,1,9500,9547,0
89528679,1,5500,9556,0
54921975,1,9500,9559,0
67549101,1,7500,9567,0
43581846,1,9000,9575,0
6890257,1,9000,9582,0
5537834,1,9500,9583,0
74668080,1,5000,9589,0
42395415,1,7500,9598,0
64823360,1,5500,9625,0
4439928,1,9000,9628,0
54921975,1,8000,9639,0
84816354,1,9000,9644,0
33353346,1,7500,9657,0
15633768,1,5500,9658,0
27924669,1,8500,9662,0
58444660,1,8000,9682,0
67134223,1,7000,9683,0
4439928,1,8000,9686,0
88251194,1,7500,9700,0
22990232,1,5500,9708,0
51133312,1,6500,9735,0
50246185,1,6500,9741,0
62973865,1,8000,9762,0
13919723,1,5500,9770,0
50246185,1,8500,9771,0
57934882,1,6500,9773,0
67134223,1,7500,9775,0
81340523,1,9000,9787,0
65325847,1,6000,9791,0
94713929,1,8000,9800,0
15079656,1,9500,9805,0
54670282,1,7000,9812,0
72480768,1,8500,9831,0
50935134,1,7500,9834,0
4312958,1,7000,9848,0
6890257,1,7000,9851,0
71332311,1,5000,9859,0
53520052,1,5500,9867,0
36539466,1,7000,9874,0
54921975,1,7500,9877,0
71342395,1,5500,9883,0
41125719,1,9000,9885,0
93885641,1,5000,9886,0
294203,1,8500,9894,0
53520052,1,5500,9920,0
69162285,1,6000,9923,0
4439928,1,9500,9928,0
61118106,1,5000,9932,0
39969072,1,7500,9935,0
22990232,1,5000,9942,0
31133703,1,6500,9943,0
97747889,1,9500,9955,0
32227697,1,6000,9964,0
83752923,1,9000,9983,0
96557147,1,8500,10000,0
6890257,1,8500,10005,0
67549101,1,7000,10006,0
49669579,1,7000,10009,0
15466883,1,6500,10018,0
26622236,1,6500,10032,0
89528679,1,6000,10045,0
71332311,1,6000,10046,0
7278441,1,9500,10047,0
69395934,1,7000,10051,0
32747133,1,6000,10060,0
15987957,1,8500,10064,0
54921975,1,7000,10073,0
67549101,1,7500,10080,0
2982962,1,9000,10093,0
94713929,1,8000,10097,0
27924669,1,8000,10104,0
60223762,1,6500,10104,0
41125719,1,9500,10106,0
63804775,1,6000,10111,0
22726351,1,10000,10117,0
72480768,1,7500,10119,0
18004662,1,7500,10120,0
53520052,1,6000,10127,0
15633768,1,6000,10132,0
50246185,1,8500,10158,0
84816354,1,7500,10161,0
75881404,1,7000,10177,0
54921975,1,6500,10181,0
54921975,1,7000,10182,0
37181123,1,7500,10186,0
75881404,1,9500,10195,0
53520052,1,6500,10212,0
57934882,1,6000,10218,0
84816354,1,9500,10219,0
68009828,1,7000,10221,0
66304266,1,6500,10224,0
67134223,1,8500,10235,0
84816354,1,7000,10265,0
23374822,1,10000,10286,0
3412935,1,8500,10287,0
50330067,1,7500,10293,0
37181123,1,9000,10295,0
70395304,1,6500,10301,0
7278441,1,9000,10311,0
4312958,1,8500,10311,0
54921975,1,7500,10323,0
32464878,1,10000,10325,0
57934882,1,6500,10350,0
32747133,1,6500,10354,0
61118106,1,5500,10386,0
67549101,1,7500,10390,0
27924669,1,9500,10403,0
84816354,1,8500,10410,0
88354479,1,6500,10411,0
11683730,1,6000,10419,0
85360088,1,10000,10432,0
46616015,1,6000,10440,0
9368354,1,9000,10443,0
16234480,1,5500,10455,0
96673993,1,9500,10461,0
67549101,1,7000,10466,0
54779257,1,10000,10482,0
40566049,1,10500,10511,0
99275943,1,10500,10539,0
33702271,1,10500,10539,0
31412746,1,6000,10558,0
13749309,1,10000,10582,0
7278441,1,8000,10606,0
92887819,1,8000,10656,0
31412746,1,6000,10668,0
58444660,1,6500,10672,0
58169160,1,9500,10674,0
66538156,1,10000,10687,0
41009277,1,6000,10693,0
7587190,1,7000,10697,0
25737248,1,10500,10735,0
92044895,1,6500,10736,0
98064671,1,9000,10750,0
31412746,1,6000,10751,0
50330067,1,7500,10773,0
85360088,1,10500,10775,0
54921975,1,7000,10785,0
62957492,1,7500,10791,0
82060503,1,10000,10793,0
45023542,1,10000,10806,0
44693383,1,9000,10809,0
85360088,1,10000,10814,0
96522894,1,6500,10815,0
39485041,1,10500,10834,0
31412746,1,6000,10840,0
27613627,1,6000,10849,0
69395934,1,7000,10856,0
50330067,1,7500,10863,0
85360088,1,10000,10882,0
58444660,1,6500,10888,0
58444660,1,8500,10888,0
54921975,1,8500,10891,0
85575811,1,6000,10897,0
21995918,1,6000,10905,0
84816354,1,7000,10912,0
68009828,1,8000,10944,0
81340523,1,9000,10965,0
15987957,1,8500,10977,0
54670282,1,9500,11014,0
69048482,1,8000,11019,0
80802782,1,9500,11030,0
82934310,1,10000,11034,0
29344330,1,7500,11041,0
16133749,1,10000,11051,0
85360088,1,10000,11052,0
50246185,1,6500,11065,0
77118953,1,6500,11068,0
83752923,1,9000,11098,0
97472415,1,8000,11115,0
43581846,1,8500,11117,0
12476853,1,10500,11120,0
94713929,1,6500,11130,0
42395415,1,8500,11162,0
99027874,1,10000,11169,0
719778,1,6500,11189,0
81340523,1,7500,11191,0
32464878,1,10500,11214,0
47000235,1,7500,11215,0
25804512,1,11000,11223,0
95568354,1,10500,11233,0
59956325,1,9500,11252,0
54921975,1,6500,11263,0
31412746,1,6500,11264,0
4853279,1,10500,11276,0
4853279,1,11000,11280,0
67736674,1,9500,11285,0
25804512,1,10000,11291,0
15079656,1,7500,11292,0
84816354,1,9000,11293,0
50330067,1,8000,11307,0
94291199,1,9000,11318,0
83752923,1,8000,11339,0
33353346,1,7500,11340,0
4853279,1,11000,11353,0
57349059,1,6500,11383,0
45023542,1,10500,11418,0
63841957,1,7500,11424,0
7278441,1,7500,11455,0
462432,1,9000,11489,0
63670604,1,9500,11492,0
54921975,1,9500,11495,0
53135971,1,10000,11508,0
97747889,1,7500,11509,0
25110633,1,9500,11518,0
21362546,1,11500,11518,0
22311271,1,8000,11520,0
58169160,1,9000,11524,0
17069685,1,10000,11525,0
23374822,1,10500,11527,0
44417844,1,8000,11550,0
54921975,1,8000,11560,0
44603226,1,11500,11571,0
97847860,1,9000,11602,0
78148411,1,9000,11606,0
24957520,1,10000,11621,0
7278441,1,9000,11622,0
54921975,1,7000,11626,0
99027874,1,11000,11632,0
36539466,1,9500,11652,0
9928127,1,11000,11678,0
5537834,1,7000,11687,0
60223762,1,9500,11690,0
40980325,1,11000,11708,0
43182572,1,9500,11711,0
97747889,1,7000,11714,0
35944328,1,10500,11754,0
94713929,1,9000,11769,0
13334730,1,11500,11795,0
63670604,1,9000,11809,0
58444660,1,8500,11813,0
98137996,1,11500,11844,0
23374822,1,10500,11845,0
92887819,1,8000,11848,0
8345360,1,11500,11856,0
90008994,1,11500,11861,0
58169160,1,7000,11865,0
85360088,1,10500,11869,0
41089930,1,11000,11879,0
50935134,1,8500,11882,0
40980325,1,10000,11924,0
58444660,1,8500,11929,0
54921975,1,8000,11969,0
60223762,1,7000,11985,0
67549101,1,8500,11999,0
8345360,1,11000,12001,0
16524238,1,12000,12002,0
97747889,1,8000,12005,0
40869489,1,7500,12023,0
50330067,1,7500,12027,0
45023542,1,11000,12044,0
4853279,1,11000,12045,0
89915804,1,11000,12051,0
60223762,1,8500,12056,0
92044895,1,9500,12059,0
54921975,1,7500,12061,0
82934310,1,11500,12064,0
23374822,1,10000,12104,0
32967234,1,10500,12108,0
58169160,1,7500,12115,0
294203,1,9000,12142,0
58169160,1,9000,12151,0
36685019,1,11500,12173,0
99027874,1,10000,12175,0
4853279,1,11000,12193,0
83752923,1,10000,12201,0
50330067,1,9000,12211,0
56052973,1,8000,12211,0
84569478,1,8000,12213,0
42395415,1,7500,12228,0
15983979,1,12000,12231,0
36539466,1,9500,12236,0
10695223,1,8500,12251,0
98064671,1,7500,12253,0
85360088,1,11000,12269,0
63670604,1,9000,12277,0
56218315,1,8000,12289,0
62973865,1,8500,12298,0
51133312,1,7500,12310,0
54921975,1,7500,12317,0
74875857,1,11000,12320,0
58169160,1,8000,12334,0
50330067,1,8000,12358,0
50935134,1,7500,12363,0
86690435,1,10500,12364,0
62178153,1,8000,12366,0
50935134,1,9500,12377,0
