key,value,eventTime,arrivalTime,processedTime
6890257,1,1000,12627,99240
43581846,1,9000,12812,99240
43182572,1,8500,12830,99240
67549101,1,7000,12902,99240
95670526,1,5000,13302,99240
52161111,1,6000,13317,99240
60223762,1,9000,13357,99240
53203639,1,3500,13376,99240
67549101,1,8500,13443,99240
58169160,1,9000,13500,99240
53520052,1,4500,13551,99240
31133703,1,6000,13755,99240
4158865,1,4500,13783,99240
1296214,1,500,13854,99240
32412154,1,1000,13968,99240
36488048,1,2500,14056,99240
52161111,1,4500,14111,99240
81340523,1,9000,14533,99240
83752923,1,7500,14539,99240
53520052,1,5000,14555,99240
75234615,1,500,14597,99240
93885641,1,6000,14620,99240
29386080,1,6000,14675,99240
62178153,1,6500,14786,99240
43581846,1,7500,14933,99240
15079656,1,9500,14976,99240
57934882,1,4500,15134,99240
23374822,1,10000,15139,99240
53520052,1,4500,15139,99240
12476853,1,2500,15145,99240
33071850,1,1000,15257,99240
93776043,1,1000,15424,99240
58169160,1,8000,15538,99240
44594109,1,500,15599,99240
57934882,1,6000,15601,99240
22726351,1,2500,15650,99240
51133312,1,9000,15702,99240
75881404,1,6500,15751,99240
32464878,1,10000,15842,99240
29386080,1,5000,15891,99240
56219429,1,2500,15982,99240
31412746,1,5000,15992,99240
22610914,1,1500,16035,99240
87095283,1,3000,16049,99240
54770126,1,5000,16253,99240
63670604,1,8000,16351,99240
67571357,1,6000,16352,99240
57934882,1,5000,16467,99240
82311436,1,4500,16519,99240
44594109,1,2500,16519,99240
70652512,1,3000,16596,99240
63804775,1,4500,16782,99240
56119285,1,2000,16815,99240
29755629,1,3000,16820,99240
83752923,1,1500,16965,99240
31412746,1,5500,17031,99240
28425641,1,3000,17116,99240
4439928,1,9500,17187,99240
44594109,1,2500,17656,99240
2982962,1,9000,17673,99240
97747889,1,9500,17678,99240
85360088,1,10000,17775,99240
89884176,1,3000,18051,99240
46289212,1,5500,18136,99240
57934882,1,5500,18137,99240
32922355,1,2000,18243,99240
69395934,1,7500,18270,99240
11723396,1,1000,18470,99240
95670526,1,4500,18555,99240
58169160,1,7500,18584,99240
54779257,1,10000,18676,99240
4312958,1,7500,18764,99240
50330067,1,8000,19015,99240
90428799,1,1000,19140,99240
44950042,1,4500,19271,99240
43581846,1,9000,19340,99240
7278441,1,9500,19342,99240
79093151,1,3000,19441,99240
95837972,1,8500,19456,99240
6890257,1,9000,19469,99240
3887941,1,3500,19682,99240
99562230,1,3000,19762,99240
27308352,1,6000,19946,99240
91962132,1,3500,20082,99240
37181123,1,7500,20151,99240
46289212,1,5500,20197,99240
4439928,1,9000,20299,99240
41125719,1,9500,20391,99240
15079656,1,7000,20454,99240
13749309,1,10000,20471,99240
4312958,1,8500,20473,99240
84816354,1,9000,20577,99240
54921975,1,7000,20595,99240
60557969,1,2500,20744,99240
84816354,1,8500,20928,99240
39553946,1,8000,20939,99240
8281885,1,4000,20957,99240
82934310,1,2000,21029,99240
277782,1,500,21074,99240
89463455,1,2500,21211,99240
57934882,1,5500,21376,99240
81340523,1,8000,21584,99240
31412746,1,4500,21708,99240
85360088,1,2500,21763,99240
89528679,1,6000,21788,99240
57934882,1,4500,21879,99240
75881404,1,9500,22001,99240
16234480,1,1000,22145,99240
66538156,1,10000,22353,99240
84816354,1,9500,22434,99240
96673993,1,1500,22506,99240
45023542,1,2500,22582,99240
81340523,1,9000,23160,99240
86308065,1,3000,23162,99240
54670282,1,8000,23286,99240
53520052,1,4500,23346,99240
42568529,1,7500,23605,99240
43059832,1,500,23728,99240
50935134,1,8500,23798,99240
47024088,1,2500,24035,99240
27613627,1,5500,24042,99240
88354479,1,4500,24092,99240
92634603,1,4500,24175,99240
82060503,1,10000,24272,99240
87095283,1,3000,24300,99240
50330067,1,8500,24493,99240
45023542,1,10000,24505,99240
85420429,1,1500,24644,99240
85360088,1,10000,24648,99240
3053208,1,3000,24714,99240
7278441,1,7000,24737,99240
5956451,1,3500,24760,99240
4312958,1,7500,24771,99240
75282642,1,3500,24787,99240
83752923,1,7500,24890,99240
41125719,1,9000,24914,99240
41125719,1,8500,25053,99240
31133703,1,6000,25183,99240
44594109,1,3500,25218,99240
57934882,1,500,25373,99240
17442783,1,4000,25405,99240
277782,1,4500,25416,99240
32747133,1,6000,25501,99240
52568071,1,2000,25545,99240
43994260,1,4000,25680,99240
46289212,1,4500,25717,99240
27924669,1,9500,25751,99240
50330067,1,7500,25854,99240
85360088,1,10000,25860,99240
53203639,1,4500,25892,99240
54921975,1,6500,26124,99240
27983087,1,3500,26158,99240
6890257,1,8500,26199,99240
89915804,1,2000,26200,99240
89886461,1,4000,26211,99240
88000019,1,4000,26371,99240
63604024,1,5500,26380,99240
60557969,1,3000,26435,99240
29344330,1,7000,26530,99240
4312958,1,6500,26538,99240
25804512,1,2000,26549,99240
34438281,1,4500,26593,99240
83752923,1,9000,26693,99240
50935134,1,8500,26709,99240
49758877,1,4000,26725,99240
96673993,1,9500,26789,99240
84476497,1,6500,26905,99240
58169160,1,8000,27364,99240
51799292,1,4000,27383,99240
67959054,1,1000,27805,99240
85905322,1,1000,27812,99240
65176735,1,500,27973,99240
87926431,1,5500,27981,99240
39998742,1,8000,28354,99240
83488764,1,2500,28364,99240
91599990,1,1500,28422,99240
82758559,1,5500,28448,99240
59066148,1,1000,28451,99240
58444660,1,8000,28504,99240
82934310,1,10000,28602,99240
2982962,1,9000,28672,99240
86318703,1,2000,28803,99240
72523281,1,2500,28827,99240
16133749,1,10000,28915,99240
85360088,1,10000,28923,99240
68486918,1,5000,29049,99240
72523281,1,2000,29097,99240
65282171,1,4000,29147,99240
82725136,1,5000,29229,99240
22701764,1,3000,29269,99240
18004662,1,7000,29308,99240
27924669,1,8500,29403,99240
37181123,1,8000,29529,99240
23716235,1,8000,29547,99240
92228386,1,4000,29574,99240
4312958,1,7000,29707,99240
71268512,1,5500,29742,99240
80685420,1,2000,29949,99240
41455539,1,2000,30020,99240
3628,1,5000,30340,99240
20588947,1,1000,30438,99240
70106168,1,4500,30579,99240
58169160,1,9500,30629,99240
52161111,1,5500,30705,99240
70327277,1,3500,30713,99240
55042840,1,4500,30945,99240
79093151,1,500,30971,99240
99027874,1,10000,31032,99240
68486918,1,4500,31088,99240
71723999,1,8000,31156,99240
81340523,1,8000,31210,99240
29386080,1,5000,31236,99240
50246185,1,8500,31364,99240
81340523,1,8000,31672,99240
41009277,1,5000,32091,99240
62607824,1,1000,32132,99240
37181123,1,9000,32308,99240
72480768,1,8500,32455,99240
2982962,1,8000,32457,99240
77221734,1,1500,32566,99240
7278441,1,9000,32596,99240
34438281,1,4500,32859,99240
80685420,1,2000,33027,99240
25804512,1,10000,33234,99240
22701764,1,2500,33269,99240
95290079,1,1000,33290,99240
59926747,1,5500,33344,99240
73877266,1,4000,33376,99240
11723396,1,7000,33387,99240
84816354,1,1500,33482,99240
34438281,1,5500,33545,99240
294203,1,8500,33584,99240
35457045,1,8000,33697,99240
21554478,1,4000,33726,99240
53520052,1,6000,33807,99240
99584774,1,3500,33851,99240
55928577,1,3000,34205,99240
4312958,1,7000,34318,99240
56544477,1,1500,34376,99240
92634603,1,4000,34389,99240
57006,1,3500,34398,99240
33949432,1,4000,34429,99240
15633768,1,4500,34631,99240
3225441,1,3000,34875,99240
34438281,1,5000,34941,99240
9368354,1,9000,34967,99240
87926431,1,6000,34989,99240
71956427,1,500,35018,99240
16234480,1,500,35111,99240
11723396,1,1500,35139,99240
86308065,1,2500,35225,99240
2982962,1,1500,35326,99240
68817033,1,2000,35334,99240
96557147,1,8500,35483,99240
54921975,1,8000,35515,99240
6890257,1,8500,35574,99240
16234480,1,4500,35670,99240
25804512,1,1500,35702,99240
51799292,1,4000,35885,99240
85360088,1,1500,35929,99240
37181123,1,7000,36078,99240
63670604,1,1500,36181,99240
38210322,1,7000,36222,99240
3628,1,5000,36292,99240
30758909,1,5000,36597,99240
71332311,1,5500,36603,99240
15987957,1,8500,36652,99240
72523281,1,2000,36659,99240
54670282,1,9500,36751,99240
51133312,1,6500,36756,99240
80802782,1,9500,37025,99240
57934882,1,6500,37081,99240
53135971,1,10000,37137,99240
91599990,1,2000,37138,99240
57934882,1,5500,37261,99240
17069685,1,10000,37442,99240
54921975,1,8000,37491,99240
57934882,1,500,37497,99240
60223762,1,1500,37627,99240
89528679,1,6500,37638,99240
70395304,1,6500,38054,99240
58444660,1,8000,38261,99240
57061850,1,2500,38293,99240
50246185,1,8500,38330,99240
4439928,1,8000,38336,99240
50935134,1,7500,38826,99240
43581846,1,7500,38999,99240
24957520,1,10000,39161,99240
85084675,1,1000,39197,99240
40639323,1,3500,39416,99240
49669579,1,6500,39474,99240
63793521,1,5000,39515,99240
86308065,1,2500,39583,99240
57934882,1,6000,39703,99240
62973865,1,8000,39705,99240
67134223,1,8500,39721,99240
78434081,1,3500,39848,99240
29344330,1,7000,40132,99240
18305203,1,1000,40339,99240
97747889,1,7000,40351,99240
94713929,1,8000,40398,99240
98064671,1,9000,40486,99240
91599990,1,2000,40520,99240
79093151,1,3000,40556,99240
57006,1,4000,40579,99240
25323265,1,1500,40582,99240
3412935,1,8500,40663,99240
58169160,1,1500,40745,99240
65325847,1,4500,40834,99240
59956325,1,9500,41032,99240
58357722,1,1000,41048,99240
4312958,1,8500,41084,99240
30758909,1,6000,41100,99240
66489138,1,500,41142,99240
80694968,1,2000,41186,99240
63604024,1,5500,41348,99240
93885641,1,5000,41433,99240
44693383,1,9000,41555,99240
67736674,1,9500,41629,99240
58444660,1,6500,41973,99240
22701764,1,2500,42212,99240
43581846,1,7500,42215,99240
66538156,1,2500,42361,99240
43059832,1,3000,42454,99240
4439928,1,6500,42498,99240
52161111,1,5500,42651,99240
4312958,1,1500,42700,99240
84816354,1,8500,42872,99240
54381700,1,3000,42880,99240
10718755,1,500,43101,99240
33071850,1,6000,43161,99240
21362546,1,2000,43189,99240
63670604,1,1500,43194,99240
67134223,1,6500,43288,99240
53520052,1,5000,43389,99240
28425641,1,500,43478,99240
91599990,1,2000,43541,99240
23374822,1,2000,43559,99240
88354479,1,4500,43600,99240
75282642,1,3500,43823,99240
32227697,1,500,43825,99240
43059832,1,3000,43903,99240
4312958,1,7000,43967,99240
70327277,1,3000,44065,99240
7723149,1,500,44145,99240
2232941,1,7000,44228,99240
93885641,1,5500,44304,99240
81340523,1,9000,44368,99240
40980325,1,10000,44615,99240
81783800,1,2500,44660,99240
67549101,1,7500,44692,99240
11683730,1,6000,44852,99240
27308352,1,5500,44890,99240
53520052,1,6000,44916,99240
4448187,1,1000,44975,99240
97339803,1,3000,45045,99240
54882876,1,3500,45107,99240
17668543,1,2000,45156,99240
42395415,1,7500,45251,99240
63670604,1,9500,45340,99240
54921975,1,9500,45394,99240
15633768,1,4500,45471,99240
27308352,1,5500,45515,99240
25804512,1,2000,45699,99240
54381700,1,3500,45730,99240
94713929,1,8000,45731,99240
27308352,1,5500,45785,99240
25110633,1,9500,45813,99240
14838691,1,4500,45821,99240
27924669,1,8000,45866,99240
57006,1,3500,46148,99240
5023913,1,1500,46206,99240
33353346,1,7500,46318,99240
79093151,1,3000,46472,99240
87442392,1,6000,46567,99240
72148074,1,1500,46664,99240
83752923,1,9000,46758,99240
44139210,1,6000,46943,99240
89886461,1,3500,47002,99240
88251194,1,7500,47097,99240
73418408,1,1000,47172,99240
7278441,1,1500,47240,99240
54770126,1,5500,47243,99240
46289212,1,5000,47245,99240
87886855,1,500,47377,99240
63804775,1,6500,47447,99240
93885641,1,6500,47573,99240
44139210,1,500,47595,99240
19819569,1,1000,47607,99240
61118106,1,5500,47793,99240
23374822,1,10000,47870,99240
64667677,1,500,47986,99240
72523281,1,2000,48055,99240
72165418,1,5000,48179,99240
36539466,1,9500,48234,99240
97064747,1,3000,48258,99240
27613627,1,5000,48407,99240
21362546,1,2500,48421,99240
67134223,1,7500,48441,99240
37569104,1,5000,48709,99240
89886461,1,4500,48882,99240
60223762,1,9500,48909,99240
68009828,1,6500,48923,99240
99027874,1,10000,49140,99240
27613627,1,5000,49242,99240
43182572,1,9500,49289,99240
6456186,1,1500,49350,99240
2232941,1,7000,49490,99240
50935134,1,7500,49504,99240
30758909,1,5500,49507,99240
35089198,1,4000,49528,99240
83752923,1,10000,49612,99240
54882876,1,3500,49915,99240
67134223,1,1500,49936,99240
40639323,1,4000,49987,99240
97780717,1,6500,50039,99240
34438281,1,500,50067,99240
67549101,1,7000,50098,99240
84816354,1,9000,50257,99240
54921975,1,7500,50272,99240
22726351,1,2500,50448,99240
94291199,1,9000,50723,99240
50705689,1,2000,50748,99240
68222005,1,4500,50778,99240
29386080,1,5500,50987,99240
22726351,1,2000,51090,99240
3626910,1,6500,51204,99240
77058654,1,1000,51214,99240
39969072,1,7500,51319,99240
99283724,1,4000,51435,99240
41666736,1,5000,51459,99240
58444660,1,8500,51468,99240
1438364,1,3500,51470,99240
88043012,1,7000,51512,99240
54921975,1,8500,51531,99240
72948369,1,4000,51762,99240
81340523,1,1500,51888,99240
7544903,1,3000,51998,99240
23374822,1,2000,52205,99240
57934882,1,5500,52719,99240
4448187,1,1000,52854,99240
83999598,1,2500,52882,99240
719778,1,6500,53063,99240
15987957,1,8500,53070,99240
54482435,1,1000,53731,99240
462432,1,9000,53798,99240
76040889,1,2500,53892,99240
67549101,1,7500,53935,99240
67571357,1,5000,53993,99240
5023913,1,2000,54075,99240
54921975,1,6500,54160,99240
51209364,1,0,54203,99240
58169160,1,9000,54417,99240
16234480,1,5500,54544,99240
94713929,1,6500,54583,99240
72480768,1,7500,54625,99240
18004662,1,7500,54651,99240
92044895,1,6500,54718,99240
27613627,1,5000,54851,99240
7278441,1,8000,54895,99240
2673143,1,2500,55026,99240
27613627,1,5000,55142,99240
44499526,1,4500,55168,99240
67134223,1,7000,55282,99240
49840988,1,1500,55319,99240
84816354,1,7500,55381,99240
7544903,1,3000,55498,99240
5023913,1,2000,55558,99240
92044895,1,9500,55562,99240
73079130,1,1500,55587,99240
43581846,1,8500,55603,99240
60557969,1,3000,55606,99240
53520052,1,6000,55696,99240
92887819,1,8000,55797,99240
97847860,1,9000,55830,99240
37181123,1,7500,55844,99240
86971226,1,500,55892,99240
78148411,1,9000,55908,99240
81064538,1,5000,56005,99240
17718341,1,3500,56060,99240
9928127,1,10000,56088,99240
7278441,1,9000,56184,99240
9517628,1,6500,56192,99240
43202349,1,4500,56234,99240
42395415,1,8500,56400,99240
99275943,1,2000,56587,99240
4853279,1,2000,57198,99240
32227697,1,500,57260,99240
99027874,1,2000,57261,99240
4780024,1,4000,57405,99240
6456186,1,1500,57450,99240
54670282,1,7000,57602,99240
50330067,1,7500,57764,99240
72523281,1,1500,57807,99240
4312958,1,7000,58260,99240
54921975,1,7500,58301,99240
6890257,1,7000,58307,99240
51209364,1,500,58608,99240
77589042,1,1000,58614,99240
51799292,1,3500,58650,99240
55042914,1,1000,58667,99240
36539466,1,7000,58728,99240
36539466,1,9500,58736,99240
94713929,1,9000,58828,99240
50467325,1,3000,58895,99240
71593141,1,500,59099,99240
89886461,1,3500,59317,99240
16133749,1,1500,59362,99240
67549101,1,7500,59511,99240
63670604,1,9000,59548,99240
84484364,1,500,59566,99240
5956451,1,500,59587,99240
72523281,1,1500,59617,99240
19892987,1,4500,59626,99240
3887941,1,3500,59871,99240
31412746,1,4500,60171,99240
17442783,1,4000,60397,99240
33200804,1,1000,60626,99240
89886461,1,4000,60629,99240
40980325,1,10000,60738,99240
60827800,1,5500,60914,99240
37667269,1,3000,60962,99240
68009828,1,8000,60983,99240
99970880,1,5500,60989,99240
67549101,1,7000,61098,99240
61118106,1,5000,61133,99240
51799292,1,3500,61133,99240
49669579,1,7000,61146,99240
89915804,1,10000,61193,99240
57934882,1,4500,61198,99240
50935134,1,9500,61277,99240
45585267,1,2000,61431,99240
27605310,1,3000,61494,99240
81685553,1,4000,61500,99240
53520052,1,1000,61660,99240
69395934,1,7000,61909,99240
40639323,1,4500,61957,99240
89528679,1,4500,62299,99240
54921975,1,7000,62302,99240
69048482,1,8000,62340,99240
72148074,1,10000,62361,99240
64004616,1,500,62379,99240
4312958,1,9500,62607,99240
45459706,1,5500,62680,99240
32747133,1,500,62703,99240
27308352,1,5500,62805,99240
76795485,1,500,63192,99240
85360088,1,10000,63296,99240
83488764,1,2500,63317,99240
31412746,1,4500,63387,99240
32967234,1,10000,63411,99240
2705413,1,2500,63449,99240
7970409,1,2500,63455,99240
74668080,1,5500,63584,99240
70494155,1,10000,63587,99240
91962132,1,4000,63615,99240
3626910,1,6000,63793,99240
81783800,1,2000,63795,99240
9928127,1,2000,63955,99240
97472415,1,8000,64056,99240
67075263,1,10000,64071,99240
4448187,1,1000,64150,99240
75881404,1,7000,64175,99240
54921975,1,7000,64273,99240
15633768,1,5000,64331,99240
79093151,1,3000,64366,99240
27613627,1,5000,64402,99240
92228386,1,4000,64498,99240
51133312,1,6500,64720,99240
71725719,1,500,64759,99240
47183365,1,5000,64800,99240
54882876,1,4000,64810,99240
50246185,1,6500,64834,99240
68009828,1,7000,64969,99240
59956325,1,9500,65030,99240
67134223,1,9500,65212,99240
57934882,1,5000,65262,99240
82758559,1,500,65290,99240
70395304,1,1500,65347,99240
57934882,1,6500,65402,99240
68486918,1,6000,65486,99240
294203,1,9000,65551,99240
81783800,1,2000,65560,99240
32244519,1,5000,65592,99240
58169160,1,9000,65709,99240
84816354,1,7000,65760,99240
37181123,1,9500,65768,99240
89636884,1,1000,65817,99240
82934310,1,2500,66045,99240
7544903,1,2500,66268,99240
62524424,1,5000,66378,99240
50330067,1,7500,66404,99240
97780717,1,5000,66440,99240
14838691,1,3500,66460,99240
43567323,1,5500,66681,99240
62957492,1,7500,66736,99240
45501477,1,6000,66739,99240
50330067,1,9000,66784,99240
4448187,1,1000,66893,99240
61118106,1,5500,67362,99240
58169160,1,9500,67520,99240
50330067,1,8000,67521,99240
68817033,1,2000,67532,99240
63670604,1,9000,67975,99240
50330067,1,7500,68021,99240
50144884,1,4000,68068,99240
83752923,1,8000,68100,99240
58444660,1,8500,68134,99240
39998742,1,9500,68151,99240
51120765,1,3000,68161,99240
62136158,1,4000,68172,99240
65325847,1,6000,68356,99240
83752923,1,9500,68367,99240
36488048,1,3000,68408,99240
31133703,1,6500,68460,99240
88354479,1,4500,68854,99240
86308065,1,2500,69143,99240
35200765,1,3000,69197,99240
91962132,1,3500,69279,99240
57934882,1,5000,69344,99240
50935134,1,8500,69371,99240
66049973,1,1000,69375,99240
67549101,1,7000,69375,99240
15466883,1,6500,69810,99240
26622236,1,6500,70060,99240
32747133,1,5000,70062,99240
66772689,1,3000,70065,99240
58444660,1,8500,70216,99240
34451729,1,1500,70316,99240
63893196,1,5000,70421,99240
96557147,1,9500,70511,99240
63670604,1,9500,70594,99240
15983979,1,1000,70730,99240
69564860,1,10000,70943,99240
45023542,1,10000,70999,99240
3373484,1,10000,71108,99240
29344330,1,7500,71234,99240
89886461,1,3500,71291,99240
22311271,1,8000,71344,99240
60223762,1,6500,71367,99240
67549101,1,8500,71467,99240
33487830,1,5500,71532,99240
22311271,1,1500,71560,99240
59956325,1,9500,71744,99240
43567323,1,5500,71765,99240
89886461,1,3500,71771,99240
4647267,1,2500,71796,99240
44417844,1,8000,71895,99240
5023913,1,2500,71910,99240
51799292,1,3500,71946,99240
70106168,1,4500,71964,99240
99027874,1,10000,72015,99240
86308065,1,3000,72017,99240
90976082,1,10000,72076,99240
54921975,1,8000,72076,99240
57934882,1,4500,72222,99240
77058654,1,1000,72312,99240
44594109,1,3000,72432,99240
60223762,1,8500,72497,99240
70106168,1,5000,72508,99240
99275943,1,2000,72549,99240
54921975,1,6500,72741,99240
90692355,1,4000,72822,99240
92735016,1,2000,73070,99240
56511357,1,1000,73091,99240
19141851,1,3500,73301,99240
53520052,1,6500,73316,99240
84484364,1,500,73395,99240
58169160,1,9500,73471,99240
7587190,1,7000,73530,99240
66304266,1,6500,73530,99240
89886461,1,3500,73629,99240
89528679,1,4500,73863,99240
38757022,1,1500,73922,99240
81340523,1,7500,73927,99240
84484364,1,500,73943,99240
68486918,1,1000,74062,99240
65325847,1,6000,74226,99240
2589691,1,5000,74318,99240
47000235,1,7500,74364,99240
36488048,1,2500,74411,99240
8281885,1,4000,74720,99240
50330067,1,9000,74728,99240
70395304,1,6500,74914,99240
54921975,1,7000,75128,99240
69395934,1,9500,75160,99240
45501477,1,4500,75579,99240
15079656,1,7500,75748,99240
57934882,1,6500,75794,99240
32747133,1,6500,75855,99240
3412935,1,9500,75882,99240
61517939,1,500,75991,99240
10695223,1,8500,76014,99240
79247076,1,5000,76232,99240
44693383,1,9000,76238,99240
69395934,1,7000,76395,99240
4312958,1,9000,76429,99240
33353346,1,7500,76606,99240
69162285,1,6000,76612,99240
79093151,1,2500,76704,99240
62973865,1,8500,76859,99240
88354479,1,6500,76894,99240
79093151,1,3000,77035,99240
86308065,1,3000,77116,99240
92887819,1,8000,77250,99240
12169971,1,4000,77343,99240
32227697,1,6000,77351,99240
84816354,1,7000,77402,99240
85084675,1,1000,77468,99240
79093151,1,3000,77473,99240
65325847,1,5000,77731,99240
25804512,1,2000,77733,99240
99584774,1,4000,77790,99240
99048844,1,500,77929,99240
69395934,1,1500,78000,99240
63841957,1,7500,78117,99240
81340523,1,9000,78207,99240
99275943,1,10000,78313,99240
66538156,1,2000,78344,99240
89886461,1,4000,78405,99240
89528679,1,5500,78498,99240
54882876,1,3500,78668,99240
7278441,1,7500,78677,99240
89528679,1,6000,78797,99240
71332311,1,6000,78811,99240
32747133,1,6000,79077,99240
95290079,1,1000,79323,99240
11683730,1,500,79397,99240
54921975,1,8000,79436,99240
16587362,1,3000,79494,99240
40639323,1,4500,79540,99240
17059771,1,9500,79542,99240
82750244,1,9000,79574,99240
83752923,1,1500,79638,99240
97747889,1,7500,79662,99240
64823360,1,5500,79749,99240
94291199,1,8500,79807,99240
67549101,1,8500,79897,99240
17668543,1,10000,79899,99240
8993999,1,4500,79982,99240
63804775,1,6000,79996,99240
81340523,1,9000,80037,99240
97747889,1,8000,80075,99240
75282642,1,3500,80102,99240
43990469,1,2500,80246,99240
53520052,1,6000,80274,99240
63670604,1,9000,80281,99240
15633768,1,5500,80341,99240
97339803,1,2500,80353,99240
15633768,1,6000,80369,99240
2673143,1,2000,80380,99240
49025064,1,10000,80545,99240
36812488,1,2000,80655,99240
25737248,1,10000,80857,99240
3330322,1,4000,80904,99240
37181123,1,9000,80951,99240
22990232,1,5500,81238,99240
18591930,1,2000,81239,99240
31508574,1,2000,81462,99240
58444660,1,6500,81583,99240
44594109,1,500,81590,99240
45051218,1,4000,81607,99240
57934882,1,6000,81915,99240
39485041,1,2500,81938,99240
6456186,1,9500,82168,99240
44693383,1,9000,82341,99240
13919723,1,5500,82360,99240
50362556,1,500,82485,99240
6456186,1,1500,82522,99240
36374194,1,1500,82566,99240
79093151,1,500,82701,99240
92044895,1,6500,82738,99240
22701764,1,2500,82843,99240
71421858,1,2500,82901,99240
33071850,1,1000,83014,99240
99970880,1,500,83192,99240
79479896,1,500,83395,99240
79093151,1,3000,83730,99240
56052973,1,8000,83794,99240
84569478,1,8000,83833,99240
25737248,1,2500,83954,99240
53520052,1,5500,84100,99240
96522894,1,6500,84160,99240
71725719,1,3000,84184,99240
4853279,1,1500,84238,99240
2673143,1,10000,84248,99240
71342395,1,5500,84393,99240
17718341,1,3500,84602,99240
91962132,1,3500,84689,99240
25804512,1,2500,84834,99240
59956325,1,9500,84883,99240
53520052,1,5500,85049,99240
91599990,1,2000,85065,99240
60557969,1,2500,85172,99240
56218315,1,8000,85187,99240
54921975,1,1500,85206,99240
30003784,1,9500,85292,99240
21863909,1,500,85476,99240
83752923,1,8500,85477,99240
58444660,1,6500,85481,99240
80685420,1,2500,85504,99240
11683730,1,6000,85535,99240
79093151,1,3000,85715,99240
54921975,1,9000,85767,99240
85360088,1,2500,85856,99240
46616015,1,6000,85920,99240
59233299,1,5000,85929,99240
58169160,1,8000,85996,99240
22770376,1,3000,86004,99240
14838691,1,3500,86250,99240
50330067,1,8000,86427,99240
3887941,1,4000,86480,99240
62178153,1,8000,86588,99240
90428799,1,9500,86894,99240
81685553,1,4000,86967,99240
7149962,1,8500,86988,99240
3433247,1,4000,87002,99240
2673143,1,10000,87179,99240
77589042,1,1000,87364,99240
44594109,1,3500,87534,99240
2673143,1,10000,87561,99240
74668080,1,5000,87599,99240
70395304,1,1000,87825,99240
31412746,1,6000,88036,99240
82311436,1,4000,88065,99240
69598968,1,3500,88263,99240
41931406,1,3500,88514,99240
21559768,1,3000,88526,99240
86318703,1,2000,88651,99240
50246185,1,6500,88665,99240
77118953,1,6500,88710,99240
19819569,1,1000,88832,99240
40869489,1,7500,88905,99240
22311271,1,8000,88929,99240
54921975,1,9000,88975,99240
50330067,1,7500,88977,99240
75282642,1,3500,89084,99240
97747889,1,9500,89101,99240
40639323,1,3500,89208,99240
21391522,1,8000,89388,99240
57349059,1,9500,89396,99240
99283724,1,4000,89511,99240
54921975,1,7500,89587,99240
57349059,1,9500,89608,99240
67549101,1,1000,89778,99240
94713929,1,6500,89833,99240
18591930,1,2000,89855,99240
68009828,1,9500,89893,99240
75282642,1,3000,89918,99240
97472415,1,9000,89930,99240
